	700033789	700110415	700114832	700099121	700108086	700110349	700102581	700037714	700110808	700038795	700016099	700102647	700024001	700106052	700107977	700038736	700114649	700024701	700110748	700097163	700098589	700107806	700100647	700016059	700038938	700111604	700099617	700037732	700106916	700038998	700103587	700105705	700016333	700114854	700114747	700111532	700110689	700016374	700105480	700106617	700037702	700014994	700111841	700103623	700102924	700114444	700023477	700110746	700095429	700038978	700032671	700103517	700109608	700112030	700099408	700034934	700035264	700109551	700035184	700034196	700101269	700097718	700108145	700097781	700114767	700097477	700106089	700106563	700024149	700107920	700097650	700023313	700102895	700107864	700106637	700114872	700097589	700103653	700114818	700097437	700097313	700014956	700013596	700097859	700095235	700101366	700103710	700023267	700038950	700108866	700103303	700111775	700101335	700099539	700016405	700102995	700032252	700108266	700114637	700024097	700095275	700034228	700035697	700102569
700038795	0.71254236414	0.736281739762	0.712789701969	0.703105650506	0.853249192751	0.742404775787	0.707290885335	0.802551589181	0.63963618686	0.0	0.682769014167	0.69937002626	0.822246971527	0.742887683995	0.764411658806	0.71302787873	0.71650184282	0.809420589186	0.791577693088	0.773967639629	0.78475323458	0.827057400907	0.730285097214	0.842866606308	0.832448516548	0.845444335396	0.841709656176	0.847539747327	0.826170368145	0.847058784392	0.839614666914	0.841332948343	0.840830766452	0.843524122548	0.837412976562	0.836844790746	0.856021669948	0.876501413217	0.86004610935	0.809719789698	0.821583508043	0.845561552494	0.832601256521	0.848768665708	0.793811911459	0.813091571697	0.828406268353	0.84670501222	0.792163050848	0.839876104362	0.825906911757	0.818190538391	0.842452451122	0.821732976746	0.818337277612	0.79770473869	0.825132574196	0.845632766967	0.809790726077	0.814401947252	0.828103100467	0.829817386839	0.826681848492	0.783626265257	0.79829987729	0.760480863942	0.768065241816	0.838367687249	0.783281820204	0.813018972878	0.824848278966	0.866349364396	0.808020019765	0.800825967892	0.840408641415	0.815526664468	0.797802980121	0.800147380337	0.797338706461	0.796265605978	0.793956389889	0.832589636705	0.828798281982	0.808980444322	0.76670587394	0.813624370841	0.84728772812	0.804627914731	0.749739815562	0.791269867286	0.762020401667	0.795462450777	0.82784792167	0.812943354586	0.791066580231	0.838633295609	0.825483068347	0.823160330093	0.82366361952	0.792960248517	0.770183994904	0.810269903039	0.840056353135	0.936288876289
700016099	0.735550550057	0.659004541723	0.68359769179	0.6410027637	0.855568414824	0.787418192289	0.758025650963	0.776410641298	0.685491042721	0.682769014167	0.0	0.692056211817	0.750560943214	0.757188913114	0.804809454259	0.720199380684	0.716654435755	0.814267816782	0.799098359118	0.819293289711	0.744940994489	0.826658397935	0.775113208339	0.804765212679	0.795267752796	0.814527094701	0.810059093261	0.821453346737	0.841056924443	0.82601236616	0.819710330492	0.811942113068	0.796870235356	0.808244226595	0.795789237682	0.809005035064	0.819353107389	0.828003311835	0.91153408476	0.810649520183	0.814328130994	0.808234980215	0.799701720393	0.812272754084	0.791857797384	0.861439067999	0.807926045596	0.818290873559	0.77380746648	0.826688652226	0.844667660077	0.801790794441	0.826324500975	0.81204763634	0.804048144024	0.785932212725	0.808121917003	0.809536155654	0.778159724146	0.801228086883	0.802821675832	0.802260801504	0.796517774988	0.801178082097	0.785580964441	0.70704529053	0.785302772664	0.832633237252	0.826346359213	0.835969972928	0.809529826561	0.840543416473	0.807029476036	0.822442529542	0.867088879771	0.802105130568	0.770415650059	0.777435565396	0.765531736293	0.763289061033	0.770381564416	0.799385586163	0.797576494624	0.794498859917	0.787788424832	0.785248353958	0.827912143766	0.78360163359	0.79528817594	0.784496052	0.736110993985	0.785608442832	0.800919396776	0.788905543625	0.785170367063	0.817020530028	0.802432149188	0.786849771615	0.801873259019	0.828490399597	0.698554691042	0.736745525473	0.872685648349	0.955317184704
700102647	0.757415477061	0.658560974672	0.686465089446	0.658912870467	0.853064548772	0.750218361025	0.751038275836	0.754358535807	0.664885549762	0.69937002626	0.692056211817	0.0	0.706814476982	0.690484157567	0.746093888163	0.754172558069	0.660414678033	0.803541674081	0.803601333498	0.783541705043	0.774826699899	0.783775774033	0.765653801868	0.850660436312	0.84013725864	0.834866898139	0.850598573273	0.847309566626	0.830443155867	0.858790831785	0.839681959611	0.84447640918	0.856310697513	0.842540528549	0.827558319764	0.838569136598	0.863526442555	0.869281986855	0.856658119815	0.817623221625	0.816106391252	0.839541055363	0.831928176671	0.845878791853	0.852809313495	0.786829009739	0.86393722483	0.841795881387	0.847255080678	0.890846063364	0.83125677199	0.817639007445	0.826845670986	0.808517003859	0.825189059397	0.807291939128	0.819314986907	0.833896457572	0.822039745073	0.815657567967	0.82472743151	0.833607183985	0.833870263129	0.820856417708	0.860482292724	0.743932769684	0.766301961377	0.829507101618	0.82592098982	0.815292026133	0.860799866647	0.904445042487	0.761301823423	0.818576577049	0.83491087456	0.878145865687	0.846844922033	0.856332218407	0.864423583516	0.829827299513	0.86993927516	0.875108081083	0.870371316736	0.841817715298	0.820495565793	0.869453400241	0.889877704651	0.861357330101	0.789558827941	0.801827731386	0.735052295459	0.805160897562	0.837499928081	0.81788209885	0.800427234157	0.828946758964	0.829481634926	0.81981388369	0.826546087072	0.822887563075	0.671460276921	0.746211641284	0.826055438082	0.940210615835
700024001	0.74025050661	0.651177978822	0.667901192427	0.733405069635	0.81902323776	0.777350473272	0.791372380824	0.618764297158	0.801723675799	0.822246971527	0.750560943214	0.706814476982	0.0	0.56268524827	0.771004584987	0.706875933811	0.688599286185	0.800564292039	0.810920353354	0.838848672045	0.809894552949	0.786737616032	0.793555806517	0.866379914223	0.865128473278	0.862172621763	0.846068204781	0.85573501935	0.852211432643	0.859396617839	0.859073548608	0.868153444907	0.874976753467	0.866868834686	0.860559289197	0.865540389638	0.86516321795	0.886462139345	0.82281848174	0.835174167516	0.781280036858	0.87654007017	0.842977583713	0.859184197115	0.922577470466	0.778092069395	0.927220718631	0.867851915267	0.922077883195	0.942510585956	0.845328576264	0.861118084879	0.85309902386	0.833663821983	0.857960227464	0.854049765451	0.849541680718	0.854512075596	0.82617641291	0.855103271536	0.867563059597	0.851611427207	0.784331814627	0.859396079352	0.914756836562	0.689385686662	0.624217443243	0.777813121241	0.796589207463	0.791532586706	0.935482449126	0.945315650322	0.761412004416	0.804888808945	0.773293467208	0.926024562042	0.920107092038	0.911013481192	0.925587853988	0.8983977951	0.926777612339	0.927759951563	0.932837547799	0.921918012408	0.91950721918	0.935853826247	0.944717090495	0.921990607921	0.893124963613	0.869738344016	0.572871245467	0.843605770707	0.869936518294	0.858032878625	0.845218753645	0.853091338813	0.853968864965	0.838952123542	0.818754447451	0.797525815712	0.679341658378	0.7679390111	0.830726787224	0.954058924031
700106052	0.704342581795	0.631812665878	0.614936977579	0.714874965217	0.807302716851	0.708205069759	0.748416071162	0.644591784326	0.737645495054	0.742887683995	0.757188913114	0.690484157567	0.56268524827	0.0	0.693916334285	0.626144671955	0.589103577816	0.759222235	0.76510107996	0.792931657315	0.796917514703	0.720230119415	0.72910467786	0.827661216183	0.824315998083	0.819792028158	0.802784108477	0.816321187301	0.78271940811	0.828782766125	0.821568631205	0.822281222075	0.838116693009	0.823863118246	0.826967875238	0.834196322559	0.832451885035	0.852655266939	0.76726426621	0.779852640046	0.742476768038	0.843130251093	0.781397948179	0.815947105051	0.900963584825	0.70411199612	0.901780053268	0.821509719593	0.887938599589	0.927263194673	0.774637208426	0.797386752769	0.803723614393	0.764929021549	0.809498031575	0.81805227069	0.802761478844	0.795580948257	0.780271949643	0.800099322587	0.814647911536	0.810814265214	0.765697913915	0.799854479547	0.895697276293	0.654415770907	0.610560553022	0.745952679684	0.760852928354	0.758382043766	0.915265362471	0.930127777079	0.693229203019	0.746956304571	0.708261406204	0.902143602659	0.898684085999	0.89133321452	0.907101446047	0.888165270944	0.901752175048	0.914457102091	0.914843320771	0.90413789031	0.907408959489	0.918785563744	0.92987962837	0.904163558918	0.871069326234	0.819122996975	0.574889984543	0.795974487315	0.820258228793	0.818595653112	0.803810413191	0.798530869765	0.803631282321	0.783834784801	0.749803061777	0.745553875552	0.696262127019	0.714823835815	0.800190074251	0.930287096946
700107977	0.727598056859	0.746286939589	0.771073385189	0.738087729252	0.739604483165	0.700411178547	0.808273285088	0.755620691349	0.75137666364	0.764411658806	0.804809454259	0.746093888163	0.771004584987	0.693916334285	0.0	0.732003939522	0.679798202122	0.705067353242	0.714393091759	0.610794180265	0.728227343245	0.645201939393	0.652794907294	0.83431131226	0.83407483199	0.840406410906	0.836048410073	0.823966224687	0.788752029589	0.845041134056	0.832481394302	0.833005114645	0.842617140162	0.842606183571	0.836534889786	0.835002906782	0.850802149101	0.873215648729	0.724483063156	0.797581380774	0.741753955873	0.839131459197	0.80203412751	0.828503331416	0.887734305403	0.692204647628	0.918491469201	0.829127436073	0.896422900747	0.929160988143	0.775497885247	0.81893460283	0.81494468948	0.793553458098	0.815870983999	0.823161318629	0.822747527235	0.80778523749	0.796948531576	0.804833706325	0.818206431485	0.822985143556	0.739896587763	0.797521242303	0.887574063432	0.746768127001	0.743713859459	0.670495492087	0.727397054198	0.689524387844	0.913729169951	0.934241436143	0.621985005006	0.620046167822	0.704579107777	0.882731736991	0.898092083419	0.888577129022	0.89978458087	0.879880268071	0.90354765311	0.919348147479	0.915574669404	0.899538521918	0.879990768033	0.902869686499	0.928452035272	0.903174650035	0.823992963547	0.828759215683	0.782503126148	0.80414599819	0.827613462807	0.830893782514	0.80913340984	0.813871461549	0.829453357936	0.801156278647	0.765402158513	0.691945395868	0.785628964109	0.786080699356	0.825201882174	0.889917023771
700038736	0.665581732709	0.637334768513	0.572893100265	0.723479322148	0.824185929393	0.626929878513	0.655361377411	0.644783967098	0.704035870162	0.71302787873	0.720199380684	0.754172558069	0.706875933811	0.626144671955	0.732003939522	0.0	0.575714486724	0.779976389769	0.775100376344	0.830142647736	0.787466371977	0.72555048495	0.748961075511	0.816771766738	0.820524669878	0.810946174622	0.799433675861	0.79758633395	0.760838455972	0.83536809542	0.814281156617	0.807486077463	0.839208194529	0.821495011117	0.831222064773	0.821894802648	0.820168990926	0.853272867441	0.809527427904	0.781051762188	0.756052866212	0.84064714413	0.78957745629	0.82022841321	0.927633348511	0.76139107338	0.924101899257	0.809667889341	0.913197559141	0.935569653543	0.748376823081	0.804243903243	0.799857072491	0.77804174292	0.820869942935	0.82341982404	0.792190647746	0.783268649454	0.793236432006	0.796471539672	0.80301593756	0.816924173059	0.769607090184	0.767952591369	0.920703747164	0.583610605407	0.506787477869	0.759588978107	0.799587667181	0.77716719761	0.93195794974	0.934868822206	0.715178003784	0.771716693232	0.764199155683	0.91601615351	0.919309482063	0.909104761803	0.914465861901	0.92692132218	0.92406889872	0.924153202841	0.934827320173	0.926746510833	0.921104209952	0.926734707102	0.942417947707	0.920726789379	0.881030332387	0.82040574383	0.611387102224	0.807791614883	0.817754273	0.819181519388	0.818160944957	0.788774885145	0.808718802718	0.772727339871	0.752924467454	0.791066571173	0.628590465043	0.712385330759	0.733634786592	0.907983211923
700114649	0.656790142328	0.585813299443	0.58894473873	0.677885371715	0.786542542148	0.602968868022	0.666699503111	0.655335295982	0.740233544369	0.71650184282	0.716654435755	0.660414678033	0.688599286185	0.589103577816	0.679798202122	0.575714486724	0.0	0.736843595769	0.762348426188	0.772760300607	0.789339512977	0.702108795668	0.721444889608	0.809889220907	0.819725535269	0.806337278257	0.794645851812	0.793943728145	0.760595027817	0.815964917253	0.799740349262	0.803283006884	0.8272200065	0.807673435855	0.815215198634	0.809262894966	0.826096765226	0.842975245707	0.781294745749	0.763110585363	0.722315362915	0.824942095249	0.767479567368	0.80333301762	0.920707902096	0.682756650577	0.92008424923	0.796494203455	0.913021844068	0.93751892193	0.754918068048	0.788365491468	0.79732299353	0.771703384484	0.810127017564	0.810769754033	0.794154929932	0.780968570209	0.775893145492	0.792436920643	0.790313395177	0.802636997498	0.74551674986	0.800174645193	0.914653805405	0.601623630323	0.658081085597	0.73313857222	0.766311856477	0.749878650624	0.935500791114	0.93952600347	0.62670287776	0.723452909213	0.705349788549	0.909827760073	0.914163415899	0.915031541905	0.921464241224	0.909772802961	0.924047258766	0.91810403601	0.933862675026	0.930602697824	0.910428171562	0.933250751291	0.943828274599	0.919837957255	0.874645460306	0.806587821815	0.623452636624	0.79044473936	0.807279777501	0.812968663731	0.801261584519	0.786532609687	0.806354459885	0.776808653402	0.739271523324	0.745128449145	0.595873561341	0.729562743155	0.740139316398	0.908110692587
700024701	0.790826157017	0.79626195818	0.820252594553	0.74913180878	0.676848726006	0.746611140562	0.867275401473	0.766720393205	0.81271649541	0.809420589186	0.814267816782	0.803541674081	0.800564292039	0.759222235	0.705067353242	0.779976389769	0.736843595769	0.0	0.618755074327	0.718596589207	0.681655664358	0.650605257292	0.670682603357	0.776915013421	0.773950877948	0.766728392493	0.759049772906	0.763051822308	0.767206093929	0.755445943008	0.766452466719	0.770218511695	0.790036871923	0.777775289762	0.765205641635	0.765898355658	0.782282937527	0.796735591259	0.805217907258	0.750940934816	0.594396841161	0.777158485267	0.769739883154	0.744162035657	0.903823743381	0.698816844849	0.895673265309	0.762599654919	0.891517568656	0.900362317946	0.741013892556	0.760201029175	0.747068933372	0.745598346036	0.748712746867	0.760725069243	0.775243554752	0.760768671008	0.765218991288	0.752352293785	0.772599457381	0.788600966194	0.652588550569	0.77909342874	0.893295633524	0.826526768752	0.818234377505	0.660086305565	0.707386935552	0.646825466567	0.907819319273	0.910658767995	0.634495162273	0.597651318107	0.693566349313	0.852827017292	0.886026123727	0.888658580409	0.890884329376	0.911457855264	0.900662139322	0.89282184494	0.910585096042	0.900841328611	0.896014196117	0.905091427778	0.919112466097	0.901805277344	0.868700404113	0.767241985646	0.778431853564	0.756991154218	0.76779813309	0.777783541704	0.769274874463	0.765433809078	0.778145980742	0.760552211592	0.717175014511	0.644452875443	0.848058933687	0.852035466697	0.923176144921	0.949974329857
700110748	0.754113168833	0.799045093647	0.800771834137	0.759483175668	0.720980289307	0.767041738922	0.860913654767	0.789732720065	0.790077827315	0.791577693088	0.799098359118	0.803601333498	0.810920353354	0.76510107996	0.714393091759	0.775100376344	0.762348426188	0.618755074327	0.0	0.735834855312	0.691836021213	0.667000164733	0.667000623254	0.773494563755	0.764216641798	0.764756725429	0.737006015519	0.758779564324	0.759153010646	0.75093509715	0.767348872588	0.776452020788	0.776823948544	0.777466269323	0.768322463383	0.762039840856	0.766425945802	0.799149109449	0.813228772624	0.750075213012	0.662984306608	0.778442451591	0.74970798309	0.74823980082	0.882826164565	0.762819976195	0.888722970422	0.74277030883	0.86777038738	0.885589155733	0.748796729627	0.762013649389	0.769709386751	0.7484007159	0.749673665053	0.756749148848	0.763043797568	0.763756841304	0.739567511895	0.729360679872	0.760915951179	0.754484319074	0.716475131662	0.730619354972	0.872334747219	0.818043926025	0.823173628077	0.721238968815	0.733782577572	0.693602363022	0.882666430584	0.897959154745	0.683912915999	0.643429093673	0.739864825373	0.845688194328	0.861877527707	0.860128095182	0.868713683053	0.896909080449	0.875947415052	0.872424801751	0.889101193021	0.888963825137	0.872255980699	0.882760410263	0.907759527739	0.883551407977	0.847440379359	0.755097650627	0.779358431572	0.7301271999	0.76675567004	0.767639766087	0.75285625907	0.759419882994	0.760694575173	0.722844138451	0.693058706509	0.707652842191	0.85471804868	0.832426233391	0.913863517561	0.948637834023
700097163	0.804327853007	0.830872882076	0.848811162191	0.7782136226	0.733877763079	0.768080259487	0.842092335846	0.845473569604	0.760677569334	0.773967639629	0.819293289711	0.783541705043	0.838848672045	0.792931657315	0.610794180265	0.830142647736	0.772760300607	0.718596589207	0.735834855312	0.0	0.741608554301	0.648032373672	0.67692441318	0.885845846525	0.882878136374	0.895581200947	0.87605757348	0.89302553426	0.870282828105	0.881043748267	0.877808586267	0.896951133743	0.888530600052	0.895561832813	0.880158479462	0.889933706425	0.891218618499	0.907463470771	0.77650769566	0.867779152483	0.771485278722	0.896255633411	0.870741756368	0.873762494447	0.865373179512	0.743168213759	0.894842142778	0.877642897844	0.863862544529	0.909999145133	0.859420823116	0.879267211869	0.880213134222	0.877062611493	0.86887756695	0.857459972973	0.889047746131	0.874868989901	0.853522760603	0.874757899356	0.880979996712	0.882125896234	0.761412383062	0.852018210904	0.859461232493	0.842333585785	0.84643491918	0.7029886355	0.741418983066	0.698300935867	0.882315425477	0.915724362582	0.675350699507	0.620234076805	0.706669011254	0.836857581291	0.86175700547	0.860225528444	0.862492072718	0.845993814784	0.87238253656	0.896702275622	0.882873390719	0.857537488124	0.823973993959	0.864378000122	0.895287556466	0.880168595622	0.809854896881	0.864296192779	0.834873817535	0.853793517369	0.865436213474	0.882389282828	0.839777727943	0.878011918333	0.881673817682	0.857041816066	0.822438900452	0.693969606327	0.850711439307	0.870393571895	0.898706006161	0.919904303208
700098589	0.769010352427	0.79520656185	0.811546146424	0.699325554605	0.72613083499	0.803439463967	0.849629872639	0.786659320905	0.779326038654	0.78475323458	0.744940994489	0.774826699899	0.809894552949	0.796917514703	0.728227343245	0.787466371977	0.789339512977	0.681655664358	0.691836021213	0.741608554301	0.0	0.702819180758	0.685844124097	0.773670127473	0.764805588123	0.764522926346	0.778088294664	0.782297022268	0.801842407608	0.774205461544	0.778155391611	0.77162971064	0.780165376691	0.78435869906	0.757631825716	0.766885646662	0.78375032289	0.792819253971	0.864990094301	0.786038173021	0.699076947492	0.777544864811	0.77369965459	0.756391928934	0.859693381448	0.809292049374	0.84633402506	0.785746861386	0.832141057729	0.855632549172	0.768163001022	0.746266348467	0.765383695521	0.752894055034	0.750777678333	0.736141547876	0.752918873989	0.760961291892	0.731324059629	0.743042927466	0.755471091051	0.756238651728	0.692505589265	0.755546258958	0.852597569269	0.803043786259	0.828857276423	0.697132029193	0.736915569627	0.699058742631	0.841387194129	0.861198823232	0.69230958676	0.701665884147	0.810825997378	0.822739179356	0.825509886755	0.845064866272	0.837333381744	0.845677456048	0.846802995771	0.84421951404	0.849335007626	0.842976956697	0.839462599629	0.842894347726	0.86956856466	0.849348542109	0.816255888622	0.747593328034	0.811839229217	0.727717287325	0.753705729024	0.753620362678	0.775718412932	0.754077013901	0.745231016301	0.73877448032	0.747191926463	0.700533510695	0.84395061848	0.832248622506	0.924749083949	0.957959682411
700107806	0.763267508313	0.786419510682	0.79866853205	0.763620507416	0.707822654761	0.743891589157	0.831359498725	0.753866431204	0.808521972743	0.827057400907	0.826658397935	0.783775774033	0.786737616032	0.720230119415	0.645201939393	0.72555048495	0.702108795668	0.650605257292	0.667000164733	0.648032373672	0.702819180758	0.0	0.622612674548	0.821224713324	0.825606710949	0.817130111317	0.803191520257	0.80244270425	0.764176582883	0.813424766026	0.821389327615	0.825361731761	0.845454791361	0.833615424402	0.83246916536	0.829133549937	0.812308107795	0.846236151942	0.759207974849	0.785548167197	0.68295407064	0.843303643725	0.795828723567	0.805943453763	0.928280239241	0.700190289213	0.919622084551	0.794372005536	0.912450913254	0.934711206956	0.748726116631	0.809266349768	0.788958349592	0.777784152307	0.818061257517	0.828986593291	0.794002281486	0.776194746296	0.785547969841	0.801965644682	0.812858921366	0.820239926506	0.692242967926	0.802343388002	0.91803899514	0.763691922299	0.771190005007	0.634610383982	0.744031020796	0.63122641022	0.931629204529	0.934581497797	0.556829069549	0.576661930872	0.650670192998	0.877395412062	0.916329128195	0.918353436337	0.913359722989	0.929613590572	0.919320006519	0.918948096811	0.928467192557	0.924090851178	0.915246520438	0.928627588402	0.943930482493	0.924390305969	0.882582138311	0.823756382012	0.762204680068	0.80934888077	0.806148184567	0.828735016117	0.794695395851	0.785638581268	0.808603504321	0.768927482379	0.734234684832	0.684869082033	0.797893429518	0.807804114777	0.890521577581	0.922311356279
700100647	0.74166265769	0.799032879228	0.805087251179	0.719596426315	0.745642820208	0.801529788147	0.812315906616	0.76475189455	0.761185899993	0.730285097214	0.775113208339	0.765653801868	0.793555806517	0.72910467786	0.652794907294	0.748961075511	0.721444889608	0.670682603357	0.667000623254	0.67692441318	0.685844124097	0.622612674548	0.0	0.766902778316	0.7745499831	0.751126399703	0.772925228987	0.751894877217	0.718284584562	0.773444232394	0.752297765144	0.754427632861	0.776051833776	0.772702241	0.757802814483	0.763618245187	0.758433296542	0.796002236078	0.806590505671	0.740269235399	0.73221546806	0.777192661259	0.728014883353	0.748206045306	0.879517766657	0.758898151434	0.882089614385	0.747213582383	0.8635505047	0.895342987655	0.696178677322	0.733867018452	0.721157302109	0.696531830462	0.739846493726	0.727690759347	0.716538824942	0.722320849601	0.691024467744	0.711523599951	0.737803106616	0.741765403912	0.727577326536	0.695485938265	0.880853364203	0.771709286973	0.797200024952	0.731652996013	0.764441707209	0.684838822679	0.888960747595	0.909637157185	0.573853090253	0.655986397497	0.69499975399	0.849376647193	0.866836365164	0.874401670495	0.875137192992	0.866939135467	0.882460787372	0.884603240134	0.890563749258	0.873233131985	0.860501466928	0.883917955198	0.910406987673	0.888937782087	0.820886756579	0.738791802199	0.789549136153	0.715645856464	0.708955268754	0.752044685624	0.744355347606	0.710128704848	0.738527085521	0.703882745056	0.715377944662	0.751290141475	0.818756174349	0.816916541422	0.89920050446	0.926587532042
700016059	0.827667161961	0.833558793779	0.835972324969	0.812559677527	0.859307747858	0.850349898421	0.87064838429	0.77907134112	0.862347354993	0.842866606308	0.804765212679	0.850660436312	0.866379914223	0.827661216183	0.83431131226	0.816771766738	0.809889220907	0.776915013421	0.773494563755	0.885845846525	0.773670127473	0.821224713324	0.766902778316	0.0	0.500961305478	0.485643064914	0.497950399948	0.512627405123	0.647787171068	0.530434227241	0.510999976187	0.482619962196	0.474233624843	0.494154500417	0.491055141829	0.506760919223	0.526138772717	0.485596959893	0.891645468153	0.600200492462	0.727745443969	0.522921612064	0.501223295429	0.519583788551	0.916062841893	0.8513728169	0.897371867281	0.556638602835	0.90018105606	0.905496096171	0.663249113384	0.528895090374	0.564915409505	0.617893395834	0.554543868626	0.511349333221	0.575268988895	0.533052077821	0.526437947013	0.532583522878	0.517201076587	0.494226220378	0.776017124414	0.652820815165	0.906757752635	0.822772634573	0.863788586111	0.822506237154	0.855603374138	0.816986065791	0.920608601285	0.914441847947	0.762062134403	0.829756671685	0.854644961078	0.903453179082	0.901608144251	0.897596370732	0.909061233579	0.929514104818	0.915984274865	0.897316393923	0.918664193436	0.931349179864	0.922443458879	0.925504029699	0.936059178298	0.913180159775	0.895841789391	0.529627485256	0.826852201803	0.506888437074	0.560083194881	0.530103983455	0.687093875734	0.549490455588	0.527562497516	0.519135653866	0.640500583012	0.840679061062	0.855945462385	0.826768929324	0.929881234121	0.946314443682
700038938	0.814023152199	0.839383375427	0.831283633103	0.819149124726	0.863404121992	0.848332046449	0.877975428777	0.801773466187	0.855418669379	0.832448516548	0.795267752796	0.84013725864	0.865128473278	0.824315998083	0.83407483199	0.820524669878	0.819725535269	0.773950877948	0.764216641798	0.882878136374	0.764805588123	0.825606710949	0.7745499831	0.500961305478	0.0	0.528435659712	0.574591695359	0.490918158861	0.652756114061	0.515231582492	0.56638863741	0.425979738665	0.401135233694	0.424975764251	0.440055722534	0.497047485583	0.444886852786	0.443047343375	0.896920849166	0.657492950755	0.76851087921	0.453807106334	0.542725160476	0.552260682626	0.905239115752	0.852450546095	0.892884537165	0.518451634138	0.899890479172	0.897610808015	0.669606768799	0.540225235755	0.507325564587	0.553864561639	0.540177880897	0.513892747203	0.573799971704	0.513231402299	0.547536748605	0.544404625295	0.498398251339	0.551884451435	0.770491026105	0.671552797291	0.896057612615	0.823527598134	0.863371430177	0.841362596159	0.852496834461	0.809028471818	0.913096275502	0.907921562855	0.778597631046	0.817269160862	0.864649878928	0.900117533329	0.894212831439	0.8967576651	0.904583983173	0.914917263444	0.906338114845	0.885717320418	0.909360959781	0.923669204367	0.913198512627	0.915892486108	0.929350850336	0.897985838381	0.879709446048	0.536684860266	0.828275582563	0.517418294523	0.482074601916	0.55242394911	0.651767060009	0.500125952377	0.554960251666	0.549661291552	0.683109614731	0.832746232125	0.868143010385	0.840355350577	0.924186734305	0.94402363412
700111604	0.832518687934	0.840694398238	0.829562689027	0.822599822301	0.872892623744	0.855007889945	0.867679941009	0.788592575481	0.860623770551	0.845444335396	0.814527094701	0.834866898139	0.862172621763	0.819792028158	0.840406410906	0.810946174622	0.806337278257	0.766728392493	0.764756725429	0.895581200947	0.764522926346	0.817130111317	0.751126399703	0.485643064914	0.528435659712	0.0	0.489795418395	0.542249477699	0.619287220449	0.586481988698	0.491002999974	0.486029686896	0.499155434903	0.473067421468	0.498263257453	0.385044852593	0.526336661168	0.497739933063	0.890905796242	0.553101571566	0.749682465765	0.550943800492	0.456073011593	0.432447804923	0.919732808792	0.851214970777	0.89988195272	0.540651072937	0.909489879798	0.90058970275	0.628303228653	0.403870527829	0.50948656083	0.502554464984	0.475837940449	0.446354128224	0.484773629666	0.514005136366	0.454215821739	0.473202662536	0.514402478184	0.497530894114	0.777556478899	0.570549340664	0.905064465796	0.813162923259	0.866677793072	0.836836839443	0.870126153112	0.806901667683	0.918705228691	0.917709271428	0.755390663464	0.825972263374	0.855267812303	0.917813772764	0.9019812233	0.904516778278	0.914268285485	0.931596874601	0.915603194384	0.9013514127	0.919168916486	0.933286677552	0.92115189984	0.927858723409	0.937296560209	0.912814704896	0.884724421754	0.429991977368	0.825857194627	0.460375692432	0.535471066637	0.50552008779	0.692322287767	0.488762438532	0.507864948364	0.535842309072	0.612909815977	0.847927716877	0.858198260094	0.805513431622	0.929340310564	0.936873471889
700099617	0.821563224902	0.822968694253	0.816721796329	0.812870994984	0.84944490293	0.829872183555	0.863348461654	0.766190335732	0.850149851548	0.841709656176	0.810059093261	0.850598573273	0.846068204781	0.802784108477	0.836048410073	0.799433675861	0.794645851812	0.759049772906	0.737006015519	0.87605757348	0.778088294664	0.803191520257	0.772925228987	0.497950399948	0.574591695359	0.489795418395	0.0	0.554195983871	0.637352051845	0.592436801518	0.534955666033	0.534382874311	0.535627873154	0.548650828597	0.55924400736	0.516407110602	0.571733546698	0.572943412293	0.859463414867	0.584571600157	0.704366312239	0.590567986349	0.506815951786	0.511676015089	0.911635110223	0.817963450289	0.894177787826	0.551688027687	0.902644526116	0.902428532871	0.669304955038	0.545595715463	0.61752071468	0.619165301139	0.624854373828	0.572505603821	0.592813317264	0.576200237249	0.541214680612	0.561867704039	0.566457378407	0.570986107083	0.765227956182	0.641297306144	0.893963502347	0.807048575255	0.854086491523	0.817529596512	0.851940965767	0.789606355375	0.918327916597	0.914697140213	0.73897651118	0.805848794948	0.842853027541	0.901366991868	0.900529272069	0.898137135966	0.904868587253	0.925929502761	0.910991323705	0.892492877468	0.910802365983	0.933582343219	0.926273630156	0.924233088594	0.932927895186	0.904366448686	0.889847941122	0.561667415447	0.801006932911	0.53766616024	0.619061116707	0.60043293149	0.704393672053	0.583032536459	0.575355957755	0.575394614221	0.616305761018	0.817922926845	0.853890243625	0.818671336884	0.924438321887	0.945310467947
